227	20317	1
227	11133	1
228	17780	1
228	20351	1
228	7800	1
228	35636	1
228	1928	1
228	3018	1
229	771	1
229	8155	1
229	14155	1
229	3894	1
229	17097	1
229	2170	1
229	5937	1
229	5243	1
229	19084	1
229	3798	1
229	16258	1
230	21331	1
230	6448	1
230	18072	1
230	22091	1
230	26447	1
230	47711	1
231	5949	1
231	2085	1
231	28090	1
231	2084	1
231	38264	1
231	8039	1
231	3210	1
232	11297	1
232	38943	1
232	38195	1
232	3600	1
232	41428	1
232	45554	1
232	26845	1
232	12062	1
232	39450	1
232	27621	1
232	45552	1
233	9149	1
233	7697	1
233	9818	1
233	28532	1
233	5599	1
233	23930	1
233	28772	1
234	211	1
234	21055	1
234	11185	1
234	2846	1
235	5555	1
235	28999	1
235	29013	1
235	665	1
235	51026	1
235	1480	1
235	30492	1
235	50115	1
235	30630	1
235	13921	1
235	10430	1
235	21072	1
236	11485	1
236	42517	1
236	11487	1
236	17255	1
237	1173	1
237	31247	1
237	1698	1
237	25968	1
237	22522	1
237	49652	1
237	4923	1
237	34866	1
238	17290	1
238	17623	1
238	45729	1
238	44511	1
238	42441	1
238	34400	1
238	42224	1
239	685	1
239	38726	1
239	17702	1
239	17178	1
239	36865	1
239	2392	1
239	40940	1
239	29263	1
239	20767	1
239	1591	1
239	13807	1
239	21708	1
239	27154	1
239	21462	1
239	29126	1
239	700	1
239	1901	1
239	33319	1
239	40787	1
240	8764	1
240	38530	1
240	30362	1
240	386	1
240	9475	1
240	14404	1
241	20544	1
241	16974	1
241	27746	1
241	23460	1
242	49485	1
242	39151	1
242	24621	1
242	22047	1
242	2885	1
242	36804	1
242	20298	1
243	1224	1
243	155	1
243	11850	1
243	7343	1
243	24436	1
244	224	1
244	14376	1
244	29415	1
244	8551	1
244	8251	1
245	12170	1
245	8247	1
245	4408	1
245	801	1
245	5045	1
245	5837	1
245	2178	1
245	14357	1
245	5846	1
245	38456	1
245	49690	1
246	1397	1
246	11327	1
246	12733	1
246	22545	1
246	20098	1
246	35936	1
246	18240	1
246	2215	1
246	1322	1
246	6181	1
246	22242	1
246	36643	1
246	36642	1
246	48865	1
246	42622	1
247	10384	1
247	21555	1
247	36797	1
247	5792	1
248	45582	1
248	24381	1
248	42280	1
248	51790	1
248	20961	1
248	50984	1
248	37076	1
248	32078	1
248	9956	1
248	42431	1
248	49284	1
248	23441	1
248	22958	1
248	50226	1
248	38930	1
248	50986	1
248	15515	1
248	19378	1
248	35144	1
248	29083	1
248	51851	1
248	26402	1
248	14242	1
248	19416	1
248	44679	1
248	6700	1
248	50985	1
248	39471	1
248	21331	1
248	5147	1
248	34812	1
248	26790	1
249	7782	1
249	25571	1
249	8215	1
249	14997	1
249	6796	1
249	834	1
249	610	1
250	34779	1
250	2789	1
250	3729	1
250	34288	1
250	17173	1
251	34639	1
251	40535	1
251	27089	1
251	28453	1
251	3197	1
252	6151	1
252	5554	1
252	51224	1
252	6158	1
253	32633	1
253	8606	1
253	29877	1
253	23423	1
253	23351	1
253	29728	1
253	44082	1
254	6130	1
254	39746	1
254	30232	1
254	13537	1
254	43145	1
254	5525	1
254	35461	1
254	34507	1
254	47663	1
254	2962	1
254	12080	1
254	21576	1
254	23637	1
254	18291	1
254	34439	1
254	37525	1
254	42430	1
254	26968	1
254	19667	1
254	21331	1
254	21842	1
254	44660	1
254	32404	1
254	26013	1
254	30988	1
254	29923	1
254	19668	1
254	49363	1
254	15240	1
254	22681	1
254	34329	1
254	29125	1
254	8230	1
254	14766	1
254	31286	1
254	40123	1
254	4476	1
254	24565	1
254	7448	1
254	36633	1
254	31489	1
254	16625	1
254	15349	1
254	13113	1
254	1335	1
254	5544	1
254	15279	1
254	33498	1
254	8237	1
254	44594	1
254	50325	1
254	26730	1
254	20589	1
254	27777	1
254	30365	1
254	29271	1
254	24787	1
254	34469	1
254	36474	1
254	16748	1
254	3772	1
254	18943	1
254	47174	1
254	46198	1
254	11260	1
255	36819	1
255	2523	1
255	19879	1
255	16000	1
255	9017	1
255	2876	1
256	3218	1
256	22696	1
256	10067	1
256	13170	1
256	17689	1
256	46275	1
256	2210	1
256	13171	1
256	17507	1
256	498	1
256	31182	1
256	27735	1
256	19951	1
256	46276	1
256	1748	1
256	10559	1
256	26261	1
256	1926	1
257	7365	1
257	19399	1
257	15134	1
257	50632	1
258	5322	1
258	34447	1
258	26564	1
258	38522	1
258	20350	1
258	16971	1
258	25130	1
258	9670	1
258	17261	1
259	49680	1
259	31794	1
259	44179	1
259	38014	1
259	3524	1
259	2393	1
259	25749	1
259	40958	1
259	30173	1
259	21650	1
259	14722	1
259	8154	1
260	30936	1
260	13953	1
260	23337	1
260	21403	1
260	28632	1
260	15125	1
260	10947	1
260	2885	1
260	28545	1
260	21088	1
260	29843	1
261	9499	1
261	1875	1
261	35299	1
261	19616	1
261	30481	1
262	6779	1
262	26882	1
262	28880	1
262	23635	1
262	25150	1
262	11559	1
262	28041	1
263	2847	1
263	39024	1
263	25500	1
263	30660	1
263	36105	1
263	20109	1
263	773	1
264	35441	1
264	4536	1
264	27516	1
264	31930	1
264	3505	1
264	497	1
264	6714	1
264	26828	1
265	8894	1
265	14511	1
265	15360	1
265	4531	1
265	6250	1
266	12054	1
266	38051	1
266	4917	1
266	3775	1
266	4358	1
266	9174	1
266	30152	1
266	15312	1
266	8559	1
266	10169	1
266	15189	1
266	4362	1
266	2134	1
266	32658	1
266	19250	1
266	10867	1
266	1051	1
266	5570	1
266	43516	1
266	13958	1
266	6546	1
266	15187	1
266	8666	1
266	4392	1
266	24350	1
266	211	1
266	623	1
267	8559	1
267	3775	1
267	4197	1
267	1323	1
267	4034	1
267	302	1
267	1051	1
267	13958	1
267	6546	1
267	15863	1
267	4392	1
267	586	1
267	17045	1
267	20067	1
267	15189	1
267	10169	1
267	15187	1
267	14278	1
267	9174	1
267	4358	1
267	8666	1
267	12054	1
267	4380	1
268	2735	1
268	16017	1
268	21129	1
268	7662	1
268	28383	1
268	1427	1
268	1262	1
268	7475	1
268	50179	1
268	3718	1
268	3316	1
269	25660	1
269	27975	1
269	36807	1
269	9001	1
270	11041	1
270	14404	1
270	13910	1
270	4652	1
270	2366	1
271	39808	1
271	21506	1
271	2574	1
271	4446	1
271	9782	1
271	46536	1
272	51835	1
272	629	1
272	9489	1
272	28248	1
272	36902	1
272	2617	1
272	13180	1
272	5240	1
272	51311	1
272	26282	1
273	12237	1
273	40972	1
273	3760	1
273	14319	1
273	5273	1
273	6503	1
273	47058	1
273	51845	1
273	42801	1
273	1455	1
273	2366	1
273	11659	1
273	31745	1
273	20938	1
274	33488	1
274	12643	1
274	30633	1
274	6183	1
274	33992	1
274	30521	1
274	30945	1
274	10160	1
274	21524	1
274	27619	1
275	11980	1
275	35546	1
275	32801	1
275	31370	1
276	50906	1
276	47051	1
276	25073	1
276	22117	1
276	2177	1
276	41176	1
277	2240	1
277	1190	1
277	2639	1
277	19457	1
278	26709	1
278	50220	1
278	31675	1
278	23942	1
278	26950	1
278	10240	1
278	18104	1
278	21988	1
278	10197	1
278	17332	1
278	5937	1
278	5018	1
279	7885	1
279	37927	1
279	38269	1
279	43288	1
280	12209	1
280	3004	1
280	28194	1
280	467	1
280	5937	1
280	21205	1
280	28192	1
281	8758	1
281	32439	1
281	459	1
281	1803	1
281	9263	1
281	43518	1
281	45089	1
282	30660	1
282	33625	1
282	1468	1
282	33995	1
282	38212	1
283	1034	1
283	6562	1
283	45438	1
283	35925	1
284	5175	1
284	8254	1
284	17522	1
284	22944	1
284	9303	1
284	11190	1
285	15507	1
285	39109	1
285	10424	1
285	44517	1
285	44380	1
285	26591	1
286	33403	1
286	9026	1
286	22286	1
286	9992	1
286	35892	1
286	18474	1
286	37763	1
286	48260	1
286	11916	1
286	45972	1
286	18473	1
286	47061	1
286	43573	1
286	32177	1
286	5612	1
286	45094	1
286	12569	1
286	11953	1
286	49211	1
286	35419	1
287	48095	1
287	22702	1
287	32121	1
287	16184	1
288	21327	1
288	33067	1
288	447	1
288	24047	1
288	1885	1
288	10407	1
288	28409	1
288	18634	1
288	1605	1
288	5791	1
289	34700	1
289	32152	1
289	1810	1
289	51271	1
289	2639	1
289	4892	1
289	3972	1
290	7670	1
290	5433	1
290	14020	1
290	14860	1
290	13166	1
290	17260	1
290	11815	1
290	6270	1
290	17249	1
290	17525	1
291	24639	1
291	15785	1
291	3655	1
291	19338	1
291	12471	1
291	17132	1
291	24043	1
291	35403	1
291	16038	1
291	28926	1
292	24302	1
292	50707	1
292	31242	1
292	21486	1
293	48460	1
293	716	1
293	42582	1
293	10405	1
293	27513	1
293	51807	1
293	1948	1
293	47347	1
293	26201	1
293	51791	1
293	5792	1
294	1539	1
294	42878	1
294	42877	1
294	37961	1
294	31058	1
294	30131	1
294	45336	1
294	35861	1
294	42876	1
294	31600	1
294	21188	1
295	5938	1
295	2683	1
295	21333	1
295	7050	1
295	27287	1
295	15359	1
295	5745	1
295	2021	1
295	31759	1
296	16835	1
296	7324	1
296	25919	1
296	26025	1
296	19244	1
297	18639	1
297	42083	1
297	26091	1
297	33297	1
297	26283	1
297	23829	1
298	6963	1
298	7371	1
298	444	1
298	10333	1
298	17933	1
298	15204	1
298	3094	1
298	30766	1
298	1131	1
298	3113	1
298	22614	1
298	43574	1
298	3657	1
299	97	1
299	7998	1
299	31246	1
299	14177	1
299	21732	1
299	4461	1
299	15599	1
299	13184	1
299	16264	1
299	13628	1
299	22956	1
299	15849	1
300	35363	1
300	35361	1
300	5529	1
300	10148	1
300	11805	1
300	687	1
300	25758	1
300	7622	1
300	1092	1
301	718	1
301	25692	1
301	30697	1
301	8785	1
302	30656	1
302	13796	1
302	50949	1
302	1322	1
303	30607	1
303	24886	1
303	12335	1
303	22898	1
303	44396	1
303	13961	1
303	17672	1
303	32853	1
303	37376	1
304	4393	1
304	12187	1
304	14251	1
304	24040	1
304	15244	1
305	48521	1
305	57	1
305	5592	1
305	2433	1
305	7840	1
305	7973	1
305	6931	1
305	1772	1
305	3317	1
306	26792	1
306	1501	1
306	15410	1
306	20739	1
306	9796	1
307	27505	1
307	12721	1
307	2079	1
307	20073	1
307	36885	1
307	13210	1
307	11735	1
307	11107	1
307	10159	1
308	22247	1
308	18457	1
308	7318	1
308	3312	1
308	37021	1
308	25035	1
309	769	1
309	1087	1
309	45042	1
309	19053	1
309	773	1
309	1638	1
309	6939	1
310	11224	1
310	11905	1
310	29057	1
310	11057	1
310	1034	1
310	33274	1
311	2725	1
311	996	1
311	18479	1
311	9023	1
311	16125	1
311	810	1
311	29881	1
312	2475	1
312	19461	1
312	25937	1
312	23096	1
312	19457	1
313	1734	1
313	8299	1
313	28373	1
313	20355	1
313	6939	1
313	17638	1
313	24399	1
313	34383	1
313	1523	1
313	38944	1
313	4893	1
313	4991	1
313	38668	1
313	40393	1
313	33341	1
313	39444	1
313	20108	1
313	24586	1
313	1818	1
314	35865	1
314	5815	1
314	4665	1
314	49082	1
314	19973	1
314	42209	1
314	45563	1
314	22265	1
314	9038	1
315	12035	1
315	19448	1
315	24706	1
315	23489	1
315	37108	1
315	50970	1
315	3740	1
315	1930	1
315	5937	1
315	27860	1
315	19459	1
316	19224	1
316	3573	1
316	41433	1
316	5544	1
316	51680	1
316	43670	1
317	11327	1
317	2830	1
317	1371	1
317	23041	1
318	5239	1
318	21397	1
318	27617	1
318	49227	1
318	47342	1
318	444	1
318	19795	1
318	46147	1
318	26754	1
318	21941	1
318	50555	1
318	7113	1
318	36333	1
318	2642	1
318	28364	1
318	41064	1
318	11234	1
318	43579	1
318	41573	1
318	49861	1
318	34623	1
318	20833	1
318	21891	1
318	33019	1
319	10513	1
319	18098	1
319	3021	1
319	35292	1
319	290	1
320	49266	1
320	49852	1
320	48657	1
320	43267	1
320	49853	1
320	19361	1
320	36320	1
320	10629	1
320	44223	1
320	26353	1
320	18454	1
320	49854	1
320	24506	1
320	5345	1
320	28348	1
320	10495	1
320	36144	1
320	26349	1
320	50514	1
320	34524	1
320	48241	1
320	47124	1
320	17927	1
320	40943	1
321	2177	1
321	10295	1
321	19436	1
321	1464	1
321	5904	1
322	3122	1
322	4991	1
322	2077	1
322	19334	1
322	38724	1
323	10207	1
323	10205	1
323	5243	1
323	48977	1
323	4710	1
323	1948	1
323	10203	1
323	859	1
323	4991	1
323	24135	1
323	5290	1
323	8158	1
323	15960	1
323	14826	1
323	23829	1
323	9745	1
323	51583	1
323	28931	1
323	3	1
323	9026	1
323	25021	1
323	24398	1
323	8156	1
323	31759	1
323	772	1
324	8154	1
324	5150	1
324	768	1
324	38965	1
324	19080	1
324	277	1
324	20396	1
324	43138	1
324	124	1
324	5897	1
325	5505	1
325	43187	1
325	5364	1
325	1970	1
326	48251	1
326	22949	1
326	29190	1
326	28739	1
326	13621	1
326	11799	1
327	16319	1
327	6275	1
327	3628	1
327	32981	1
327	19769	1
327	19364	1
327	1485	1
327	33811	1
328	33583	1
328	5674	1
328	6987	1
328	20547	1
328	283	1
328	124	1
328	14544	1
328	23559	1
328	26767	1
328	37797	1
328	44481	1
328	10867	1
328	15096	1
328	9529	1
328	9318	1
328	9411	1
328	49686	1
328	1969	1
328	17273	1
328	18122	1
328	1026	1
328	10742	1
328	30660	1
328	27154	1
328	3185	1
328	19176	1
328	10013	1
328	50948	1
328	42738	1
328	10747	1
328	18618	1
328	30082	1
328	7332	1
328	358	1
328	46042	1
328	30463	1
328	7247	1
328	3896	1
328	4687	1
328	2775	1
328	23829	1
328	27676	1
328	8910	1
328	1096	1
328	6829	1
328	18292	1
328	8601	1
328	28651	1
328	23555	1
328	24378	1
328	24694	1
329	9872	1
329	36964	1
329	25623	1
329	41146	1
329	50155	1
330	29660	1
330	11214	1
330	41679	1
330	31863	1
330	2523	1
330	32247	1
330	31740	1
330	6838	1
330	21558	1
331	45382	1
331	46620	1
331	46479	1
331	24462	1
331	25653	1
331	43543	1
331	49216	1
331	33840	1
332	42281	1
332	38394	1
332	6294	1
332	6134	1
333	7945	1
333	8072	1
333	47442	1
333	3976	1
333	48497	1
334	23466	1
334	32177	1
334	1372	1
334	3321	1
334	10154	1
335	33463	1
335	23015	1
335	41256	1
335	40302	1
335	31584	1
335	44351	1
335	10752	1
335	1593	1
335	10744	1
336	37208	1
336	1059	1
336	26283	1
336	28249	1
337	11776	1
337	34863	1
337	43612	1
337	39208	1
337	27215	1
338	964	1
338	1939	1
338	36434	1
338	38148	1
338	44148	1
338	31443	1
338	33778	1
338	44149	1
338	14565	1
338	33246	1
338	11869	1
338	48487	1
338	31951	1
338	28911	1
338	43382	1
338	11871	1
338	28915	1
338	28914	1
338	45379	1
338	11868	1
338	506	1
338	11867	1
338	3698	1
338	11870	1
338	14564	1
338	13466	1
338	30984	1
338	28912	1
339	9253	1
339	29767	1
339	19348	1
339	852	1
339	7277	1
339	26458	1
339	7818	1
339	26644	1
339	7829	1
339	8548	1
339	12378	1
339	14084	1
339	27988	1
339	9055	1
339	23929	1
339	10046	1
339	4447	1
339	4426	1
339	23187	1
340	29847	1
340	11974	1
340	37123	1
340	48977	1
340	5529	1
341	25718	1
341	27500	1
341	1532	1
341	277	1
341	44545	1
341	3036	1
341	5614	1
341	33779	1
342	1087	1
342	28563	1
342	2052	1
342	7836	1
342	22181	1
342	31874	1
342	30601	1
342	5344	1
342	2966	1
343	16255	1
343	14728	1
343	2547	1
343	4074	1
343	12690	1
343	12356	1
343	10948	1
344	9218	1
344	38790	1
344	32617	1
344	20860	1
344	20788	1
344	27840	1
345	2076	1
345	38844	1
345	18212	1
345	2590	1
345	5183	1
345	16071	1
345	29730	1
345	36337	1
345	6508	1
346	46346	1
346	4607	1
346	18984	1
346	23087	1
346	19736	1
346	39104	1
346	12575	1
346	49352	1
346	34484	1
346	9445	1
346	37863	1
346	11242	1
346	9680	1
346	9436	1
346	35102	1
346	29660	1
346	8976	1
346	4442	1
346	8304	1
346	49961	1
346	26061	1
346	3155	1
346	48366	1
346	37210	1
346	2010	1
347	6327	1
347	37845	1
347	32345	1
347	19125	1
348	18268	1
348	11932	1
348	1985	1
348	4702	1
348	19341	1
348	6384	1
348	43655	1
348	8767	1
348	34813	1
348	10169	1
348	11875	1
348	5350	1
348	43572	1
348	5634	1
348	5791	1
348	17373	1
348	30766	1
348	39915	1
348	13836	1
348	31759	1
348	2584	1
349	35924	1
349	3797	1
349	1175	1
349	17185	1
349	10780	1
349	24855	1
349	12353	1
350	26882	1
350	34889	1
350	19905	1
350	15333	1
350	35086	1
350	3513	1
350	28736	1
350	7766	1
350	11813	1
350	12226	1
350	2120	1
350	510	1
350	35273	1
350	16636	1
350	16341	1
350	33111	1
350	45887	1
350	43546	1
350	26548	1
350	718	1
350	826	1
350	4655	1
350	38599	1
350	43545	1
350	22244	1
350	16369	1
350	7184	1
351	18259	1
351	6483	1
351	51634	1
351	1134	1
352	34051	1
352	34056	1
352	10383	1
352	21331	1
352	26790	1
352	2028	1
353	49961	1
353	31759	1
353	18549	1
353	9769	1
354	38255	1
354	6612	1
354	757	1
354	22669	1
354	9960	1
354	917	1
354	27417	1
354	46880	1
354	6493	1
354	25259	1
354	3563	1
354	28310	1
354	26959	1
354	1718	1
355	16070	1
355	14211	1
355	14727	1
355	13387	1
355	19886	1
355	25603	1
355	39110	1
355	30599	1
355	35860	1
356	19238	1
356	492	1
356	8254	1
356	45269	1
356	300	1
356	19239	1
356	14013	1
356	28370	1
356	42105	1
356	7165	1
356	32279	1
356	25837	1
356	24135	1
356	2450	1
357	38053	1
357	41399	1
357	8855	1
357	1936	1
357	45846	1
357	15819	1
357	18088	1
357	15134	1
357	8870	1
357	41400	1
358	7749	1
358	35127	1
358	10365	1
358	18262	1
358	6150	1
358	18264	1
359	28551	1
359	8187	1
359	5116	1
359	21788	1
360	23410	1
360	13975	1
360	31496	1
360	11856	1
360	7685	1
360	30979	1
360	15955	1
360	7512	1
360	9434	1
360	26796	1
360	629	1
360	7175	1
360	7650	1
360	86	1
360	4788	1
360	30967	1
361	20079	1
361	4652	1
361	2033	1
361	773	1
361	7838	1
362	35350	1
362	22176	1
362	3004	1
362	14228	1
362	19509	1
362	6140	1
362	24912	1
362	10197	1
362	11008	1
362	2881	1
363	12423	1
363	45622	1
363	41128	1
363	44635	1
363	36532	1
363	27225	1
363	149	1
363	39227	1
363	43630	1
363	34046	1
363	1732	1
363	11392	1
363	6829	1
363	944	1
363	44808	1
363	14631	1
364	34486	1
364	7237	1
364	5438	1
364	446	1
364	7227	1
364	10677	1
365	31965	1
365	9227	1
365	50803	1
365	38796	1
366	585	1
366	46373	1
366	20028	1
366	14404	1
367	12711	1
367	6529	1
367	2077	1
367	4827	1
368	48865	1
368	24912	1
368	8434	1
368	8615	1
368	46565	1
368	16553	1
369	19575	1
369	5796	1
369	10455	1
369	11627	1
369	37811	1
369	12434	1
370	30006	1
370	22613	1
370	24837	1
370	11815	1
370	10745	1
370	5194	1
370	29680	1
370	17414	1
370	35600	1
370	9458	1
370	21173	1
370	11027	1
370	18873	1
370	1882	1
370	20251	1
370	452	1
370	7804	1
370	13848	1
370	2228	1
370	15692	1
370	2289	1
370	1884	1
371	28867	1
371	44213	1
371	28281	1
371	5854	1
372	21942	1
372	14348	1
372	8976	1
372	8757	1
372	14110	1
373	1224	1
373	3436	1
373	4542	1
373	24487	1
374	10501	1
374	1797	1
374	26541	1
374	10654	1
374	24953	1
374	15270	1
374	9700	1
375	18425	1
375	40868	1
375	10388	1
375	27259	1
375	27579	1
376	33583	1
376	41714	1
376	19676	1
376	19143	1
376	23829	1
376	22467	1
376	15998	1
376	11561	1
376	2080	1
376	17511	1
377	19832	1
377	1647	1
377	9155	1
377	12115	1
378	43915	1
378	48172	1
378	46649	1
378	43176	1
378	51217	1
378	34606	1
378	5762	1
378	2513	1
378	20806	1
378	44942	1
379	6752	1
379	18248	1
379	2639	1
379	18305	1
380	3909	1
380	30622	1
380	44276	1
380	47308	1
380	13558	1
380	47182	1
380	47398	1
381	15946	1
381	38546	1
381	7511	1
381	45392	1
381	33862	1
382	506	1
382	11023	1
382	2479	1
382	575	1
382	447	1
382	46399	1
382	19093	1
382	1798	1
382	28383	1
383	19964	1
383	4967	1
383	2419	1
383	10260	1
384	34289	1
384	26283	1
384	1342	1
384	24173	1
384	7926	1
384	4387	1
384	4143	1
384	1175	1
384	50555	1
384	4316	1
384	22058	1
384	10878	1
384	38984	1
384	5239	1
384	14882	1
384	1133	1
384	33862	1
385	41827	1
385	51200	1
385	3683	1
385	6576	1
385	17023	1
386	37635	1
386	49585	1
386	4983	1
386	22995	1
386	1498	1
386	1745	1
387	128	1
387	1375	1
387	2245	1
387	34815	1
387	27085	1
387	8954	1
387	16049	1
387	41751	1
387	6535	1
387	5939	1
387	9154	1
387	49859	1
388	29428	1
388	5755	1
388	24456	1
388	44526	1
388	32266	1
389	9700	1
389	25928	1
389	6906	1
389	19994	1
389	2836	1
390	18699	1
390	37022	1
390	18138	1
390	11761	1
391	26571	1
391	45561	1
391	40446	1
391	46624	1
391	19882	1
392	38984	1
392	11097	1
392	5913	1
392	7498	1
392	30664	1
392	1617	1
392	28364	1
392	26644	1
392	17790	1
392	8885	1
392	4991	1
392	29135	1
392	5357	1
392	44182	1
392	25565	1
392	23417	1
393	45564	1
393	20310	1
393	18636	1
393	4416	1
393	27490	1
394	4316	1
394	37518	1
394	9920	1
394	7839	1
394	446	1
394	40821	1
394	2836	1
395	1318	1
395	15940	1
395	24886	1
395	29367	1
395	23930	1
395	20219	1
395	24350	1
395	30616	1
395	47515	1
395	6042	1
395	19966	1
395	17392	1
395	20019	1
395	5357	1
395	15097	1
395	30484	1
395	22000	1
395	30258	1
395	38355	1
395	10788	1
395	30426	1
395	26888	1
395	28326	1
395	7108	1
395	6098	1
395	4744	1
395	45457	1
395	48977	1
396	38532	1
396	1133	1
396	9379	1
396	9024	1
396	24047	1
396	43568	1
396	38984	1
396	9025	1
397	20160	1
397	16668	1
397	14808	1
397	33815	1
397	23087	1
397	27366	1
397	16109	1
397	40247	1
398	32590	1
398	10923	1
398	14774	1
398	34809	1
398	13850	1
398	49444	1
398	41046	1
398	34808	1
399	20317	1
399	11811	1
399	872	1
399	18055	1
399	22783	1
399	15630	1
399	26996	1
400	37456	1
400	13509	1
400	26566	1
400	31800	1
400	38747	1
400	32659	1
400	823	1
400	1131	1
400	26841	1
401	27327	1
401	47058	1
401	24135	1
401	44376	1
402	424	1
402	9790	1
402	20550	1
402	2639	1
402	36819	1
402	26580	1
403	11476	1
403	38124	1
403	23621	1
403	1176	1
404	14254	1
404	24075	1
404	7555	1
404	3975	1
404	984	1
404	16172	1
405	6862	1
405	47786	1
405	48517	1
405	15832	1
405	47757	1
405	11374	1
405	10261	1
406	28610	1
406	31261	1
406	39702	1
406	17511	1
406	8097	1
407	5396	1
407	16258	1
407	2966	1
407	11313	1
407	7942	1
407	19222	1
407	40537	1
408	12496	1
408	37095	1
408	17152	1
408	26191	1
408	51098	1
408	37590	1
408	8284	1
408	46702	1
408	38605	1
408	36039	1
408	42122	1
408	35606	1
408	12637	1
408	4898	1
408	19313	1
408	43027	1
408	44060	1
409	670	1
409	6508	1
409	5615	1
409	14552	1
409	9700	1
410	42206	1
410	9048	1
410	27451	1
410	2804	1
411	4744	1
411	4991	1
411	11242	1
411	8281	1
411	9673	1
411	36274	1
411	30995	1
411	17851	1
411	926	1
411	21819	1
411	5654	1
411	15850	1
411	7077	1
411	6353	1
411	50173	1
411	31264	1
411	5058	1
411	3884	1
411	46033	1
411	5837	1
411	45174	1
411	24478	1
411	27052	1
411	18273	1
411	45172	1
411	9746	1
411	7108	1
412	44276	1
412	19118	1
412	35788	1
412	11132	1
413	3544	1
413	10648	1
413	1071	1
413	4840	1
413	6896	1
413	42132	1
413	11951	1
413	43258	1
413	22265	1
413	10295	1
413	3524	1
413	31408	1
413	31759	1
413	14357	1
413	20278	1
413	25327	1
413	24621	1
413	6720	1
414	25050	1
414	3000	1
414	12301	1
414	12011	1
414	19663	1
414	8269	1
415	2046	1
415	1065	1
415	5241	1
415	3333	1
415	9589	1
415	38984	1
415	7838	1
415	49148	1
416	1928	1
416	6228	1
416	15897	1
416	44164	1
416	7354	1
416	2758	1
417	124	1
417	36306	1
417	21984	1
417	5349	1
417	15087	1
417	26803	1
417	13723	1
417	45928	1
417	1093	1
417	7960	1
417	19694	1
417	27668	1
417	50378	1
418	11850	1
418	1364	1
418	1378	1
418	10224	1
419	3548	1
419	11625	1
419	22823	1
419	19944	1
420	49483	1
420	51811	1
420	49685	1
420	11654	1
420	8584	1
420	5024	1
421	34681	1
421	51360	1
421	4631	1
421	3	1
421	31759	1
422	676	1
422	8273	1
422	47058	1
422	47059	1
422	51668	1
422	10276	1
422	51863	1
422	3208	1
422	18983	1
422	37123	1
422	6349	1
422	30808	1
423	47518	1
423	19974	1
423	22677	1
423	49399	1
423	51696	1
423	17702	1
423	4910	1
423	47058	1
423	39213	1
423	47515	1
423	24040	1
423	49353	1
423	15725	1
423	33850	1
424	41204	1
424	34925	1
424	35850	1
424	337	1
424	1799	1
424	19170	1
424	1470	1
424	50992	1
425	29975	1
425	41037	1
425	49319	1
425	17185	1
425	30293	1
425	4724	1
426	49930	1
426	43764	1
426	37314	1
426	37317	1
426	26877	1
426	1175	1
426	772	1
426	506	1
426	3628	1
427	673	1
427	16868	1
427	15068	1
427	2671	1
427	15065	1
427	19766	1
427	10419	1
428	211	1
428	18489	1
428	1039	1
428	12224	1
429	24149	1
429	3894	1
429	1492	1
429	37640	1
429	11149	1
429	32821	1
429	35494	1
429	20224	1
429	32305	1
429	19766	1
429	14882	1
429	14866	1
429	2846	1
430	47473	1
430	19590	1
430	48319	1
430	24556	1
430	13879	1
430	31044	1
430	1397	1
431	30767	1
431	467	1
431	4720	1
431	559	1
432	929	1
432	2746	1
432	6266	1
432	31930	1
432	50615	1
433	10661	1
433	12666	1
433	1378	1
433	9188	1
433	3975	1
433	47620	1
434	49961	1
434	25648	1
434	40814	1
434	24884	1
434	28512	1
434	31759	1
435	25864	1
435	2171	1
435	29660	1
435	14559	1
435	47939	1
435	45204	1
435	44382	1
435	31759	1
435	31688	1
436	9554	1
436	25893	1
436	4724	1
436	44158	1
436	11178	1
437	45827	1
437	4373	1
437	14376	1
437	9745	1
437	36906	1
438	36536	1
438	3342	1
438	26950	1
438	3317	1
438	29767	1
438	9294	1
438	3323	1
438	3313	1
438	1772	1
439	457	1
439	22852	1
439	33230	1
439	7206	1
440	3862	1
440	47058	1
440	10222	1
440	2840	1
